!  Spectrum from file:  C:\ROT\ether\S\ohio\ether_o2b.spe 
! 
 299676.3815   0.1668
 299676.4342   0.1665
 299676.4869   0.1658
 299676.5397   0.1655
 299676.5924   0.1651
 299676.6451   0.1658
 299676.6978   0.1665
 299676.7506   0.1675
 299676.8033   0.1693
 299676.8560   0.1717
 299676.9087   0.1741
 299676.9615   0.1769
 299677.0142   0.1796
 299677.0669   0.1831
 299677.1196   0.1858
 299677.1724   0.1886
 299677.2251   0.1914
 299677.2778   0.1934
 299677.3305   0.1955
 299677.3833   0.1969
 299677.4360   0.1979
 299677.4887   0.1986
 299677.5414   0.1990
 299677.5942   0.1993
 299677.6469   0.1993
 299677.6996   0.1993
 299677.7523   0.1990
 299677.8051   0.1979
 299677.8578   0.1972
 299677.9105   0.1965
 299677.9632   0.1945
 299678.0160   0.1927
 299678.0687   0.1907
 299678.1214   0.1886
 299678.1741   0.1862
 299678.2269   0.1838
 299678.2796   0.1810
 299678.3323   0.1789
 299678.3850   0.1772
 299678.4378   0.1758
 299678.4905   0.1748
 299678.5432   0.1741
 299678.5959   0.1741
 299678.6487   0.1741
 299678.7014   0.1744
 299678.7541   0.1748
 299678.8068   0.1751
 299678.8596   0.1755
 299678.9123   0.1758
 299678.9650   0.1762
 299679.0177   0.1765
 299679.0705   0.1769
 299679.1232   0.1769
 299679.1759   0.1775
 299679.2286   0.1782
 299679.2814   0.1786
 299679.3341   0.1793
 299679.3868   0.1807
 299679.4395   0.1817
 299679.4923   0.1827
 299679.5450   0.1841
 299679.5977   0.1851
 299679.6504   0.1862
 299679.7032   0.1865
 299679.7559   0.1869
 299679.8086   0.1869
 299679.8613   0.1862
 299679.9141   0.1855
 299679.9668   0.1848
 299680.0195   0.1841
 299680.0722   0.1831
 299680.1250   0.1820
 299680.1777   0.1817
 299680.2304   0.1813
 299680.2831   0.1813
 299680.3359   0.1817
 299680.3886   0.1820
 299680.4413   0.1827
 299680.4940   0.1838
 299680.5468   0.1851
 299680.5995   0.1858
 299680.6522   0.1872
 299680.7049   0.1883
 299680.7577   0.1893
 299680.8104   0.1903
 299680.8631   0.1910
 299680.9158   0.1917
 299680.9686   0.1921
 299681.0213   0.1927
 299681.0740   0.1927
 299681.1267   0.1927
 299681.1795   0.1927
 299681.2322   0.1924
 299681.2849   0.1924
 299681.3376   0.1914
 299681.3904   0.1903
 299681.4431   0.1889
 299681.4958   0.1872
 299681.5485   0.1845
 299681.6013   0.1817
 299681.6540   0.1782
 299681.7067   0.1748
 299681.7595   0.1710
 299681.8122   0.1672
 299681.8649   0.1637
 299681.9176   0.1610
 299681.9704   0.1585
 299682.0231   0.1572
 299682.0758   0.1575
 299682.1285   0.1592
 299682.1813   0.1620
 299682.2340   0.1661
 299682.2867   0.1717
 299682.3394   0.1782
 299682.3922   0.1851
 299682.4449   0.1924
 299682.4976   0.1997
 299682.5503   0.2066
 299682.6031   0.2121
 299682.6558   0.2162
 299682.7085   0.2190
 299682.7612   0.2200
 299682.8140   0.2197
 299682.8667   0.2176
 299682.9194   0.2138
 299682.9721   0.2097
 299683.0249   0.2045
 299683.0776   0.1986
 299683.1303   0.1931
 299683.1830   0.1872
 299683.2358   0.1824
 299683.2885   0.1779
 299683.3412   0.1737
 299683.3939   0.1706
 299683.4467   0.1682
 299683.4994   0.1665
 299683.5521   0.1651
 299683.6048   0.1644
 299683.6576   0.1644
 299683.7103   0.1651
 299683.7630   0.1658
 299683.8157   0.1675
 299683.8685   0.1693
 299683.9212   0.1710
 299683.9739   0.1734
 299684.0266   0.1758
 299684.0794   0.1782
 299684.1321   0.1807
 299684.1848   0.1831
 299684.2375   0.1848
 299684.2903   0.1862
 299684.3430   0.1869
 299684.3957   0.1876
 299684.4484   0.1876
 299684.5012   0.1869
 299684.5539   0.1862
 299684.6066   0.1855
 299684.6593   0.1851
 299684.7121   0.1848
 299684.7648   0.1848
 299684.8175   0.1855
 299684.8702   0.1865
 299684.9230   0.1876
 299684.9757   0.1886
 299685.0284   0.1900
 299685.0811   0.1903
 299685.1339   0.1907
 299685.1866   0.1907
 299685.2393   0.1900
 299685.2920   0.1886
 299685.3448   0.1869
 299685.3975   0.1851
 299685.4502   0.1831
 299685.5029   0.1813
 299685.5557   0.1796
 299685.6084   0.1786
 299685.6611   0.1779
 299685.7138   0.1779
 299685.7666   0.1789
 299685.8193   0.1800
 299685.8720   0.1817
 299685.9247   0.1838
 299685.9775   0.1862
 299686.0302   0.1879
 299686.0829   0.1903
 299686.1356   0.1921
 299686.1884   0.1927
 299686.2411   0.1938
 299686.2938   0.1941
 299686.3465   0.1938
 299686.3993   0.1934
 299686.4520   0.1921
 299686.5047   0.1907
 299686.5574   0.1893
 299686.6102   0.1879
 299686.6629   0.1862
 299686.7156   0.1845
 299686.7683   0.1834
 299686.8211   0.1824
 299686.8738   0.1810
 299686.9265   0.1803
 299686.9792   0.1800
 299687.0320   0.1793
 299687.0847   0.1789
 299687.1374   0.1789
 299687.1901   0.1786
 299687.2429   0.1786
 299687.2956   0.1786
 299687.3483   0.1789
 299687.4010   0.1789
 299687.4538   0.1793
 299687.5065   0.1793
 299687.5592   0.1796
 299687.6119   0.1800
 299687.6647   0.1803
 299687.7174   0.1803
 299687.7701   0.1807
 299687.8228   0.1810
 299687.8756   0.1813
 299687.9283   0.1817
 299687.9810   0.1820
 299688.0337   0.1820
 299688.0865   0.1820
 299688.1392   0.1820
 299688.1919   0.1820
 299688.2446   0.1813
 299688.2974   0.1813
 299688.3501   0.1807
 299688.4028   0.1807
 299688.4555   0.1807
 299688.5083   0.1810
 299688.5610   0.1810
 299688.6137   0.1810
 299688.6664   0.1817
 299688.7192   0.1820
 299688.7719   0.1817
 299688.8246   0.1813
 299688.8773   0.1813
 299688.9301   0.1803
 299688.9828   0.1786
 299689.0355   0.1769
 299689.0882   0.1744
 299689.1410   0.1720
 299689.1937   0.1696
 299689.2464   0.1679
 299689.2991   0.1665
 299689.3519   0.1665
 299689.4046   0.1675
 299689.4573   0.1706
 299689.5100   0.1755
 299689.5628   0.1824
 299689.6155   0.1910
 299689.6682   0.2007
 299689.7209   0.2114
 299689.7737   0.2221
 299689.8264   0.2321
 299689.8791   0.2411
 299689.9319   0.2487
 299689.9846   0.2532
 299690.0373   0.2553
 299690.0900   0.2539
 299690.1428   0.2508
 299690.1955   0.2449
 299690.2482   0.2370
 299690.3009   0.2273
 299690.3537   0.2166
 299690.4064   0.2055
 299690.4591   0.1952
 299690.5118   0.1855
 299690.5646   0.1769
 299690.6173   0.1693
 299690.6700   0.1637
 299690.7227   0.1596
 299690.7755   0.1568
 299690.8282   0.1561
 299690.8809   0.1565
 299690.9336   0.1582
 299690.9864   0.1606
 299691.0391   0.1641
 299691.0918   0.1675
 299691.1445   0.1717
 299691.1973   0.1755
 299691.2500   0.1793
 299691.3027   0.1831
 299691.3554   0.1858
 299691.4082   0.1883
 299691.4609   0.1900
 299691.5136   0.1917
 299691.5663   0.1924
 299691.6191   0.1927
 299691.6718   0.1927
 299691.7245   0.1924
 299691.7772   0.1914
 299691.8300   0.1900
 299691.8827   0.1886
 299691.9354   0.1869
 299691.9881   0.1851
 299692.0409   0.1831
 299692.0936   0.1810
 299692.1463   0.1793
 299692.1990   0.1775
 299692.2518   0.1755
 299692.3045   0.1734
 299692.3572   0.1717
 299692.4099   0.1696
 299692.4627   0.1672
 299692.5154   0.1651
 299692.5681   0.1634
 299692.6208   0.1610
 299692.6736   0.1582
 299692.7263   0.1551
 299692.7790   0.1523
 299692.8317   0.1496
 299692.8845   0.1468
 299692.9372   0.1447
 299692.9899   0.1427
 299693.0426   0.1420
 299693.0954   0.1423
 299693.1481   0.1440
 299693.2008   0.1475
 299693.2535   0.1534
 299693.3063   0.1617
 299693.3590   0.1717
 299693.4117   0.1851
 299693.4644   0.2007
 299693.5172   0.2183
 299693.5699   0.2373
 299693.6226   0.2563
 299693.6753   0.2756
 299693.7281   0.2936
 299693.7808   0.3095
 299693.8335   0.3219
 299693.8862   0.3295
 299693.9390   0.3323
 299693.9917   0.3302
 299694.0444   0.3237
 299694.0971   0.3123
 299694.1499   0.2971
 299694.2026   0.2784
 299694.2553   0.2580
 299694.3080   0.2366
 299694.3608   0.2155
 299694.4135   0.1955
 299694.4662   0.1772
 299694.5189   0.1613
 299694.5717   0.1478
 299694.6244   0.1368
 299694.6771   0.1292
 299694.7298   0.1237
 299694.7826   0.1206
 299694.8353   0.1192
 299694.8880   0.1199
 299694.9407   0.1216
 299694.9935   0.1244
 299695.0462   0.1278
 299695.0989   0.1330
 299695.1516   0.1378
 299695.2044   0.1437
 299695.2571   0.1503
 299695.3098   0.1565
 299695.3625   0.1634
 299695.4153   0.1703
 299695.4680   0.1765
 299695.5207   0.1824
 299695.5734   0.1879
 299695.6262   0.1927
 299695.6789   0.1962
 299695.7316   0.1990
 299695.7843   0.2007
 299695.8371   0.2010
 299695.8898   0.2010
 299695.9425   0.2000
 299695.9952   0.1983
 299696.0480   0.1962
 299696.1007   0.1941
 299696.1534   0.1921
 299696.2061   0.1903
 299696.2589   0.1889
 299696.3116   0.1872
 299696.3643   0.1862
 299696.4170   0.1855
 299696.4698   0.1851
 299696.5225   0.1845
 299696.5752   0.1841
 299696.6279   0.1834
 299696.6807   0.1827
 299696.7334   0.1820
 299696.7861   0.1813
 299696.8388   0.1807
 299696.8916   0.1796
 299696.9443   0.1789
 299696.9970   0.1786
 299697.0497   0.1786
 299697.1025   0.1786
 299697.1552   0.1796
 299697.2079   0.1803
 299697.2606   0.1810
 299697.3134   0.1824
 299697.3661   0.1838
 299697.4188   0.1851
 299697.4715   0.1858
 299697.5243   0.1869
 299697.5770   0.1876
 299697.6297   0.1879
 299697.6824   0.1883
 299697.7352   0.1883
 299697.7879   0.1879
 299697.8406   0.1876
 299697.8934   0.1865
 299697.9461   0.1855
 299697.9988   0.1845
 299698.0515   0.1831
 299698.1043   0.1820
 299698.1570   0.1807
 299698.2097   0.1789
 299698.2624   0.1775
 299698.3152   0.1765
 299698.3679   0.1751
 299698.4206   0.1744
 299698.4733   0.1741
 299698.5261   0.1737
 299698.5788   0.1741
 299698.6315   0.1744
 299698.6842   0.1751
 299698.7370   0.1765
 299698.7897   0.1775
 299698.8424   0.1793
 299698.8951   0.1813
 299698.9479   0.1834
 299699.0006   0.1858
 299699.0533   0.1879
 299699.1060   0.1896
 299699.1588   0.1917
 299699.2115   0.1934
 299699.2642   0.1945
 299699.3169   0.1955
 299699.3697   0.1962
 299699.4224   0.1962
 299699.4751   0.1962
 299699.5278   0.1959
 299699.5806   0.1955
 299699.6333   0.1945
 299699.6860   0.1938
 299699.7387   0.1931
 299699.7915   0.1921
 299699.8442   0.1910
 299699.8969   0.1896
 299699.9496   0.1886
 299700.0024   0.1872
 299700.0551   0.1855
 299700.1078   0.1838
 299700.1605   0.1820
 299700.2133   0.1803
 299700.2660   0.1786
 299700.3187   0.1775
 299700.3714   0.1762
 299700.4242   0.1751
 299700.4769   0.1741
 299700.5296   0.1734
 299700.5823   0.1731
 299700.6351   0.1731
 299700.6878   0.1727
 299700.7405   0.1727
 299700.7932   0.1731
 299700.8460   0.1727
 299700.8987   0.1727
 299700.9514   0.1727
 299701.0041   0.1720
 299701.0569   0.1720
 299701.1096   0.1717
 299701.1623   0.1710
 299701.2150   0.1710
 299701.2678   0.1710
 299701.3205   0.1717
 299701.3732   0.1724
 299701.4259   0.1741
 299701.4787   0.1765
 299701.5314   0.1789
 299701.5841   0.1824
 299701.6368   0.1858
 299701.6896   0.1900
 299701.7423   0.1938
 299701.7950   0.1972
 299701.8477   0.2003
 299701.9005   0.2031
 299701.9532   0.2045
 299702.0059   0.2052
 299702.0586   0.2052
 299702.1114   0.2041
 299702.1641   0.2024
 299702.2168   0.2003
 299702.2695   0.1976
 299702.3223   0.1952
 299702.3750   0.1927
 299702.4277   0.1903
 299702.4804   0.1879
 299702.5332   0.1862
 299702.5859   0.1845
 299702.6386   0.1838
 299702.6913   0.1831
 299702.7441   0.1827
 299702.7968   0.1827
 299702.8495   0.1827
 299702.9022   0.1827
 299702.9550   0.1834
 299703.0077   0.1834
 299703.0604   0.1838
 299703.1131   0.1834
 299703.1659   0.1834
 299703.2186   0.1827
 299703.2713   0.1820
 299703.3240   0.1810
 299703.3768   0.1800
 299703.4295   0.1789
 299703.4822   0.1772
 299703.5349   0.1762
 299703.5877   0.1748
 299703.6404   0.1734
 299703.6931   0.1724
 299703.7458   0.1717
 299703.7986   0.1710
 299703.8513   0.1706
 299703.9040   0.1710
 299703.9567   0.1717
 299704.0095   0.1724
 299704.0622   0.1744
 299704.1149   0.1758
 299704.1676   0.1775
 299704.2204   0.1796
 299704.2731   0.1810
 299704.3258   0.1824
 299704.3785   0.1838
 299704.4313   0.1841
 299704.4840   0.1851
 299704.5367   0.1855
 299704.5894   0.1855
 299704.6422   0.1858
 299704.6949   0.1865
 299704.7476   0.1869
 299704.8003   0.1879
 299704.8531   0.1893
 299704.9058   0.1907
 299704.9585   0.1927
 299705.0112   0.1948
 299705.0640   0.1965
 299705.1167   0.1983
 299705.1694   0.1997
 299705.2221   0.2003
 299705.2749   0.2007
 299705.3276   0.2003
 299705.3803   0.1993
 299705.4330   0.1979
 299705.4858   0.1959
 299705.5385   0.1931
 299705.5912   0.1893
 299705.6439   0.1855
 299705.6967   0.1810
 299705.7494   0.1762
 299705.8021   0.1706
 299705.8549   0.1648
 299705.9076   0.1589
 299705.9603   0.1527
 299706.0130   0.1468
 299706.0658   0.1416
 299706.1185   0.1382
 299706.1712   0.1358
 299706.2239   0.1351
 299706.2767   0.1371
 299706.3294   0.1413
 299706.3821   0.1482
 299706.4348   0.1579
 299706.4876   0.1696
 299706.5403   0.1838
 299706.5930   0.1983
 299706.6457   0.2131
 299706.6985   0.2276
 299706.7512   0.2411
 299706.8039   0.2518
 299706.8566   0.2594
 299706.9094   0.2636
 299706.9621   0.2642
 299707.0148   0.2615
 299707.0675   0.2556
 299707.1203   0.2466
 299707.1730   0.2356
 299707.2257   0.2231
 299707.2784   0.2097
 299707.3312   0.1965
 299707.3839   0.1838
 299707.4366   0.1720
 299707.4893   0.1617
 299707.5421   0.1523
 299707.5948   0.1458
 299707.6475   0.1413
 299707.7002   0.1389
 299707.7530   0.1389
 299707.8057   0.1409
 299707.8584   0.1444
 299707.9111   0.1503
 299707.9639   0.1575
 299708.0166   0.1658
 299708.0693   0.1737
 299708.1220   0.1820
 299708.1748   0.1889
 299708.2275   0.1945
 299708.2802   0.1983
 299708.3329   0.2000
 299708.3857   0.1997
 299708.4384   0.1969
 299708.4911   0.1924
 299708.5438   0.1869
 299708.5966   0.1810
 299708.6493   0.1748
 299708.7020   0.1696
 299708.7547   0.1661
 299708.8075   0.1637
 299708.8602   0.1641
 299708.9129   0.1665
 299708.9656   0.1699
 299709.0184   0.1748
 299709.0711   0.1810
 299709.1238   0.1876
 299709.1765   0.1938
 299709.2293   0.1986
 299709.2820   0.2031
 299709.3347   0.2066
 299709.3874   0.2083
 299709.4402   0.2086
 299709.4929   0.2079
 299709.5456   0.2062
 299709.5983   0.2035
 299709.6511   0.2000
 299709.7038   0.1959
 299709.7565   0.1917
 299709.8092   0.1872
 299709.8620   0.1834
 299709.9147   0.1793
 299709.9674   0.1762
 299710.0201   0.1734
 299710.0729   0.1713
 299710.1256   0.1703
 299710.1783   0.1696
 299710.2310   0.1699
 299710.2838   0.1706
 299710.3365   0.1720
 299710.3892   0.1741
 299710.4419   0.1758
 299710.4947   0.1782
 299710.5474   0.1810
 299710.6001   0.1831
 299710.6528   0.1855
 299710.7056   0.1879
 299710.7583   0.1896
 299710.8110   0.1914
 299710.8637   0.1927
 299710.9165   0.1934
 299710.9692   0.1938
 299711.0219   0.1938
 299711.0746   0.1927
 299711.1274   0.1921
 299711.1801   0.1907
 299711.2328   0.1896
 299711.2855   0.1879
 299711.3383   0.1869
 299711.3910   0.1858
 299711.4437   0.1851
 299711.4964   0.1845
 299711.5492   0.1834
 299711.6019   0.1827
 299711.6546   0.1824
 299711.7073   0.1813
 299711.7601   0.1803
 299711.8128   0.1789
 299711.8655   0.1772
 299711.9182   0.1748
 299711.9710   0.1727
 299712.0237   0.1706
 299712.0764   0.1679
 299712.1291   0.1658
 299712.1819   0.1648
 299712.2346   0.1637
 299712.2873   0.1630
 299712.3400   0.1637
 299712.3928   0.1648
 299712.4455   0.1665
 299712.4982   0.1693
 299712.5509   0.1727
 299712.6037   0.1762
 299712.6564   0.1800
 299712.7091   0.1838
 299712.7618   0.1876
 299712.8146   0.1910
 299712.8673   0.1941
 299712.9200   0.1965
 299712.9727   0.1983
 299713.0255   0.1993
 299713.0782   0.1993
 299713.1309   0.1990
 299713.1836   0.1983
 299713.2364   0.1965
 299713.2891   0.1948
 299713.3418   0.1934
 299713.3945   0.1914
 299713.4473   0.1903
 299713.5000   0.1886
 299713.5527   0.1879
 299713.6054   0.1872
 299713.6582   0.1872
 299713.7109   0.1872
 299713.7636   0.1876
 299713.8164   0.1879
 299713.8691   0.1883
 299713.9218   0.1883
