445.606  0.102  3.254 -0.144
445.706  0.457  3.852 -0.293
445.806  0.861  4.195 -0.438
445.906  1.272  3.914 -0.576
446.006  1.618  2.943 -0.707
446.106  1.852  1.750 -0.829
446.206  1.977  0.806 -0.939
446.306  2.026  0.218 -1.037
446.406  2.030 -0.112 -1.121
446.506  2.010 -0.297 -1.189
446.606  1.976 -0.405 -1.242
446.706  1.933 -0.476 -1.278
446.806  1.884 -0.529 -1.297
446.906  1.831 -0.573 -1.298
447.006  1.773 -0.615 -1.282
447.106  1.711 -0.656 -1.249
447.206  1.645 -0.700 -1.199
447.306  1.575 -0.746 -1.133
447.406  1.499 -0.798 -1.052
447.506  1.419 -0.857 -0.956
447.606  1.332 -0.924 -0.848
447.706  1.237 -1.005 -0.728
447.806  1.134 -1.103 -0.598
447.906  1.020 -1.225 -0.461
448.006  0.891 -1.380 -0.317
448.106  0.745 -1.582 -0.169
448.206  0.577 -1.847 -0.019
448.306  0.377 -2.196  0.132
448.406  0.137 -2.648  0.281
448.506 -0.153 -3.189  0.426
448.606 -0.496 -3.716  0.565
448.706 -0.881 -3.982  0.697
448.806 -1.268 -3.669  0.819
448.906 -1.592 -2.755  0.930
449.006 -1.812 -1.652  1.029
449.106 -1.929 -0.768  1.114
449.206 -1.975 -0.200  1.184
449.306 -1.976  0.128  1.238
449.406 -1.952  0.316  1.276
449.506 -1.913  0.430  1.296
449.606 -1.865  0.507  1.299
449.706 -1.811  0.564  1.284
449.806 -1.751  0.613  1.253
449.906 -1.687  0.659  1.204
450.006 -1.618  0.706  1.139
450.106 -1.544  0.755  1.059
450.206 -1.465  0.809  0.964
450.306 -1.381  0.870  0.857
450.406 -1.290  0.940  0.738
450.506 -1.192  1.025  0.609
450.606 -1.085  1.128  0.472
450.706 -0.966  1.257  0.329
450.806 -0.833  1.423  0.181
450.906 -0.681  1.637  0.031
451.006 -0.504  1.920 -0.120
451.106 -0.295  2.289 -0.269
451.206 -0.045  2.755 -0.414
451.306  0.256  3.285 -0.554
451.406  0.607  3.744 -0.686
451.506  0.989  3.858 -0.809
451.606  1.355  3.372 -0.922
451.706  1.646  2.395 -1.022
451.806  1.832  1.360 -1.108
451.906  1.926  0.581 -1.179
452.006  1.959  0.094 -1.235
452.106  1.953 -0.191 -1.273
452.206  1.926 -0.356 -1.295
452.306  1.887 -0.459 -1.299
452.406  1.839 -0.529 -1.286
452.506  1.785 -0.582 -1.256
452.606  1.726 -0.628 -1.209
452.706  1.663 -0.671 -1.145
452.806  1.595 -0.715 -1.066
452.906  1.523 -0.761 -0.973
453.006  1.447 -0.811 -0.866
453.106  1.365 -0.867 -0.748
453.206  1.277 -0.933 -0.620
453.306  1.182 -1.010 -0.484
453.406  1.078 -1.104 -0.341
453.506  0.964 -1.222 -0.194
453.606  0.836 -1.371 -0.044
453.706  0.691 -1.565  0.107
453.806  0.525 -1.817  0.256
453.906  0.329 -2.146  0.402
454.006  0.096 -2.565  0.542
454.106 -0.183 -3.054  0.676
454.206 -0.510 -3.517  0.800
454.306 -0.873 -3.735  0.913
454.406 -1.235 -3.445  1.014
454.506 -1.542 -2.627  1.101
454.606 -1.753 -1.620  1.174
454.706 -1.871 -0.782  1.231
454.806 -1.918 -0.221  1.271
454.906 -1.921  0.117  1.294
455.006 -1.897  0.316  1.300
455.106 -1.858  0.439  1.288
455.206 -1.809  0.521  1.259
455.306 -1.753  0.583  1.213
455.406 -1.691  0.634  1.151
455.506 -1.625  0.681  1.073
455.606 -1.554  0.727  0.981
455.706 -1.478  0.777  0.876
455.806 -1.397  0.831  0.759
455.906 -1.310  0.892  0.631
456.006 -1.218  0.963  0.496
456.106 -1.117  1.048  0.353
456.206 -1.007  1.153  0.206
456.306 -0.886  1.285  0.056
456.406 -0.750  1.453 -0.095
456.506 -0.595  1.672 -0.244
456.606 -0.414  1.958 -0.390
456.706 -0.202  2.326 -0.531
456.806  0.052  2.775 -0.665
456.906  0.352  3.253 -0.790
457.006  0.696  3.607 -0.904
457.106  1.058  3.584 -1.006
457.206  1.391  3.017 -1.095
457.306  1.647  2.080 -1.168
457.406  1.807  1.152 -1.226
457.506  1.886  0.465 -1.268
457.606  1.910  0.032 -1.293
457.706  1.900 -0.229 -1.300
457.806  1.870 -0.385 -1.290
457.906  1.828 -0.485 -1.262
458.006  1.777 -0.554 -1.218
458.106  1.721 -0.607 -1.157
458.206  1.659 -0.653 -1.080
458.306  1.594 -0.696 -0.989
458.406  1.524 -0.740 -0.885
458.506  1.449 -0.786 -0.769
458.606  1.370 -0.836 -0.642
458.706  1.286 -0.894 -0.507
458.806  1.195 -0.960 -0.365
458.906  1.097 -1.040 -0.218
459.006  0.991 -1.137 -0.068
459.106  0.873 -1.260  0.082
459.206  0.741 -1.416  0.232
459.306  0.591 -1.619  0.378
459.406  0.419 -1.881  0.520
459.506  0.217 -2.218  0.654
459.606 -0.024 -2.632  0.780
459.706 -0.307 -3.080  0.895
459.806 -0.632 -3.441  0.998
459.906 -0.980 -3.494  1.088
460.006 -1.311 -3.055  1.163
460.106 -1.576 -2.214  1.222
460.206 -1.750 -1.306  1.265
460.306 -1.842 -0.588  1.291
460.406 -1.874 -0.112  1.300
460.506 -1.868  0.178  1.291
460.606 -1.840  0.356  1.265
460.706 -1.797  0.469  1.222
460.806 -1.746  0.547  1.162
460.906 -1.687  0.606  1.087
461.006 -1.623  0.656  0.997
461.106 -1.555  0.702  0.894
461.206 -1.481  0.748  0.779
461.306 -1.404  0.797  0.653
461.406 -1.321  0.850  0.519
461.506 -1.232  0.911  0.377
461.606 -1.138  0.983  0.231
461.706 -1.035  1.069  0.081
461.806 -0.923  1.176 -0.070
461.906 -0.799  1.310 -0.220
462.006 -0.660  1.483 -0.366
462.106 -0.502  1.705 -0.508
462.206 -0.318  1.992 -0.643
462.306 -0.103  2.353 -0.770
462.406  0.152  2.774 -0.886
462.506  0.450  3.186 -0.990
462.606  0.781  3.427 -1.081
462.706  1.119  3.281 -1.157
462.806  1.419  2.665 -1.218
462.906  1.642  1.787 -1.262
463.006  1.778  0.965 -1.290
463.106  1.843  0.363 -1.300
463.206  1.859 -0.023 -1.293
463.306  1.845 -0.261 -1.268
463.406  1.812 -0.408 -1.226
463.506  1.768 -0.503 -1.168
463.606  1.716 -0.570 -1.094
463.706  1.657 -0.623 -1.005
463.806  1.595 -0.668 -0.903
463.906  1.528 -0.710 -0.789
464.006  1.456 -0.751 -0.664
464.106  1.381 -0.795 -0.530
464.206  1.301 -0.844 -0.389
464.306  1.216 -0.898 -0.243
464.406  1.125 -0.962 -0.093
464.506  1.027 -1.039  0.057
464.606  0.921 -1.132  0.207
464.706  0.804 -1.250  0.354
464.806  0.673 -1.400  0.497
464.906  0.525 -1.592  0.632
465.006  0.356 -1.840  0.760
465.106  0.159 -2.152  0.877
465.206 -0.073 -2.526  0.982
465.306 -0.343 -2.918  1.074
465.406 -0.648 -3.215  1.151
465.506 -0.971 -3.234  1.214
465.606 -1.277 -2.832  1.259
465.706 -1.524 -2.087  1.288
465.806 -1.691 -1.268  1.300
465.906 -1.781 -0.597  1.294
466.006 -1.816 -0.135  1.271
466.106 -1.812  0.157  1.230
466.206 -1.786  0.341  1.173
466.306 -1.744  0.459  1.101
466.406 -1.693  0.540  1.013
466.506 -1.635  0.600  0.912
466.606 -1.572  0.649  0.799
466.706 -1.504  0.693  0.674
466.806 -1.432  0.736  0.541
466.906 -1.356  0.779  0.401
467.006 -1.275  0.826  0.255
467.106 -1.189  0.879  0.106
467.206 -1.098  0.940 -0.045
467.306 -1.000  1.012 -0.195
467.406 -0.895  1.100 -0.342
467.506 -0.780  1.210 -0.485
467.606 -0.653  1.350 -0.622
467.706 -0.509  1.527 -0.750
467.806 -0.346  1.755 -0.867
467.906 -0.158  2.039 -0.974
468.006  0.062  2.378 -1.067
468.106  0.317  2.737 -1.146
468.206  0.605  3.023 -1.209
468.306  0.910  3.081 -1.256
468.406  1.205  2.775 -1.286
468.506  1.452  2.133 -1.299
468.606  1.627  1.370 -1.295
468.706  1.729  0.703 -1.273
468.806  1.774  0.221 -1.234
468.906  1.780 -0.096 -1.179
469.006  1.761 -0.299 -1.107
469.106  1.725 -0.428 -1.021
469.206  1.680 -0.514 -0.921
469.306  1.627 -0.576 -0.808
469.406  1.568 -0.623 -0.685
469.506  1.506 -0.662 -0.553
469.606  1.439 -0.698 -0.413
469.706  1.370 -0.733 -0.267
469.806  1.296 -0.768 -0.118
469.906  1.220 -0.805  0.032
470.006  1.139 -0.847  0.183
470.106  1.054 -0.894  0.330
470.206  0.964 -0.951  0.474
470.306  0.868 -1.018  0.611
470.406  0.764 -1.102  0.739
470.506  0.651 -1.206  0.858
470.606  0.526 -1.338  0.965
470.706  0.386 -1.505  1.060
470.806  0.227 -1.714  1.140
470.906  0.045 -1.968  1.204
471.006 -0.164 -2.256  1.253
471.106 -0.401 -2.539  1.285
471.206 -0.664 -2.731  1.299
471.306 -0.936 -2.716  1.296
471.406 -1.193 -2.410  1.276
471.506 -1.407 -1.857  1.238
471.606 -1.560 -1.219  1.184
471.706 -1.652 -0.652  1.114
471.806 -1.694 -0.226  1.028
471.906 -1.700  0.065  0.930
472.006 -1.682  0.258  0.818
472.106 -1.649  0.383  0.696
472.206 -1.605  0.467  0.564
472.306 -1.554  0.525  0.425
472.406 -1.499  0.567  0.279
472.506 -1.440  0.599  0.131
472.606 -1.378  0.625 -0.020
472.706 -1.314  0.647 -0.170
472.806 -1.247  0.667 -0.318
472.906 -1.179  0.686 -0.462
473.006 -1.109  0.704 -0.600
473.106 -1.036  0.724 -0.729
473.206 -0.962  0.746 -0.849
473.306 -0.886  0.770 -0.957
473.406 -0.807  0.799 -1.052
473.506 -0.725  0.833 -1.134
473.606 -0.639  0.875 -1.200
473.706 -0.549  0.928 -1.250
473.806 -0.453  0.995 -1.283
473.906 -0.349  1.078 -1.299
474.006 -0.236  1.183 -1.297
474.106 -0.112  1.312 -1.278
474.206  0.026  1.466 -1.242
474.306  0.181  1.638 -1.189
474.406  0.353  1.815 -1.120
474.506  0.541  1.963 -1.036
474.606  0.741  2.034 -0.938
474.706  0.942  1.979 -0.828
474.806  1.130  1.771 -0.706
474.906  1.291  1.437 -0.575
475.006  1.415  1.047 -0.436
475.106  1.501  0.674 -0.292
475.206  1.552  0.365 -0.143
475.306  1.577  0.134  0.007
475.406  1.583 -0.028  0.158
475.506  1.576 -0.136  0.306
475.606  1.560 -0.204  0.450
475.706  1.539 -0.243  0.588
475.806  1.515 -0.262  0.719
475.906  1.489 -0.267  0.839
476.006  1.464 -0.262  0.948
476.106  1.440 -0.250  1.045
476.206  1.417 -0.234  1.127
476.306  1.396 -0.214  1.195
476.406  1.377 -0.193  1.246
476.506  1.360 -0.172  1.281
476.606  1.345 -0.151  1.298
476.706  1.332 -0.132  1.298
476.806  1.321 -0.117  1.280
476.906  1.311 -0.106  1.245
477.006  1.302 -0.100  1.194
477.106  1.293 -0.099  1.126
477.206  1.284 -0.106  1.044
477.306  1.274 -0.120  0.947
477.406  1.262 -0.141  0.837
477.506  1.248 -0.170  0.717
477.606  1.230 -0.208  0.586
477.706  1.208 -0.255  0.448
477.806  1.181 -0.312  0.304
477.906  1.148 -0.380  0.155
478.006  1.108 -0.461  0.005
478.106  1.059 -0.557 -0.145
478.206  0.999 -0.674 -0.294
478.306  0.927 -0.816 -0.439
478.406  0.838 -0.993 -0.577
478.506  0.729 -1.219 -0.708
478.606  0.595 -1.512 -0.830
478.706  0.427 -1.899 -0.940
478.806  0.214 -2.412 -1.038
478.906 -0.058 -3.066 -1.121
479.006 -0.400 -3.800 -1.190
479.106 -0.808 -4.370 -1.242
479.206 -1.248 -4.329 -1.278
479.213 -1.275 -4.298 -1.280
479.219 -1.301 -4.263 -1.282
479.225 -1.327 -4.225 -1.283
479.231 -1.353 -4.183 -1.285
479.238 -1.378 -4.139 -1.286
479.244 -1.403 -4.091 -1.287
479.250 -1.428 -4.040 -1.289
479.256 -1.453 -3.986 -1.290
479.263 -1.477 -3.929 -1.291
479.269 -1.501 -3.869 -1.292
479.275 -1.525 -3.807 -1.293
479.281 -1.548 -3.742 -1.294
479.288 -1.570 -3.675 -1.295
479.294 -1.593 -3.606 -1.296
479.300 -1.615 -3.535 -1.296
479.306 -1.636 -3.463 -1.297
479.313 -1.657 -3.388 -1.298
479.319 -1.677 -3.313 -1.298
479.419 -1.944 -2.041 -1.297
479.519 -2.094 -1.042 -1.279
479.619 -2.165 -0.451 -1.244
479.719 -2.192 -0.147 -1.191
479.819 -2.197  0.003 -1.123
479.919 -2.191  0.079 -1.040
480.019 -2.179  0.121 -0.942
480.119 -2.164  0.149 -0.832
480.219 -2.147  0.170 -0.711
480.319 -2.128  0.191 -0.581
480.419 -2.106  0.211 -0.442
480.519 -2.083  0.233 -0.298
480.619 -2.057  0.257 -0.149
480.719 -2.029  0.283  0.001
480.819 -1.998  0.311  0.152
480.919 -1.965  0.341  0.300
481.019 -1.928  0.374  0.445
481.119 -1.888  0.410  0.583
481.219 -1.844  0.448  0.714
481.319 -1.796  0.491  0.835
481.419 -1.744  0.538  0.944
481.519 -1.687  0.590  1.041
481.619 -1.624  0.648  1.124
481.719 -1.556  0.714  1.192
481.819 -1.480  0.791  1.244
481.919 -1.396  0.882  1.280
482.019 -1.302  0.992  1.298
482.119 -1.197  1.127  1.298
482.219 -1.076  1.298  1.281
482.319 -0.936  1.519  1.247
482.419 -0.770  1.815  1.196
482.519 -0.571  2.216  1.129
482.619 -0.324  2.762  1.047
482.719 -0.013  3.476  0.951
482.819  0.374  4.288  0.842
482.919  0.834  4.873  0.722
483.019  1.318  4.660  0.592
483.119  1.730  3.459  0.454
483.219  1.999  1.971  0.310
483.319  2.138  0.882  0.161
483.419  2.193  0.276  0.011
483.519  2.204 -0.029 -0.139
483.619  2.193 -0.182 -0.288
483.719  2.172 -0.264 -0.433
483.819  2.144 -0.316 -0.572
483.919  2.112 -0.355 -0.703
484.019  2.076 -0.388 -0.825
484.119  2.037 -0.420 -0.936
484.219  1.995 -0.452 -1.034
484.319  1.950 -0.486 -1.118
484.419  1.901 -0.521 -1.187
484.519  1.849 -0.558 -1.241
484.619  1.793 -0.598 -1.277
484.719  1.733 -0.641 -1.297
484.819  1.668 -0.689 -1.299
484.919  1.598 -0.742 -1.283
485.019  1.523 -0.802 -1.251
485.119  1.441 -0.872 -1.201
485.219  1.352 -0.954 -1.135
485.319  1.254 -1.052 -1.055
485.419  1.145 -1.174 -0.959
485.519  1.021 -1.328 -0.851
485.619  0.881 -1.528 -0.732
485.719  0.717 -1.791 -0.603
485.819  0.523 -2.144 -0.465
485.919  0.288 -2.616 -0.322
486.019 -0.002 -3.220 -0.174
486.119 -0.356 -3.891 -0.024
486.219 -0.770 -4.384  0.127
486.319 -1.208 -4.271  0.276
486.325 -1.234 -4.236  0.285
486.331 -1.260 -4.198  0.294
486.338 -1.285 -4.156  0.303
486.344 -1.311 -4.112  0.313
486.350 -1.336 -4.064  0.322
486.356 -1.361 -4.013  0.331
486.363 -1.385 -3.959  0.340
486.369 -1.409 -3.902  0.349
486.375 -1.433 -3.843  0.358
486.381 -1.456 -3.780  0.367
486.388 -1.479 -3.716  0.376
486.394 -1.502 -3.649  0.385
486.400 -1.524 -3.580  0.394
486.406 -1.546 -3.509  0.403
486.413 -1.567 -3.436  0.412
486.419 -1.588 -3.362  0.421
486.425 -1.608 -3.286  0.430
486.431 -1.628 -3.208  0.439
486.438 -1.647 -3.130  0.448
486.538 -1.894 -1.841  0.586
486.638 -2.024 -0.840  0.716
486.738 -2.075 -0.234  0.837
486.838 -2.079  0.095  0.947
486.938 -2.058  0.273  1.043
487.038 -2.024  0.376  1.126
487.138 -1.982  0.444  1.194
487.238 -1.934  0.495  1.245
487.338 -1.882  0.539  1.280
487.438 -1.825  0.581  1.298
487.538 -1.764  0.623  1.298
487.638 -1.699  0.667  1.281
487.738 -1.629  0.715  1.246
487.838 -1.555  0.769  1.195
487.938 -1.474  0.829  1.128
488.038 -1.387  0.900  1.045
488.138 -1.293  0.983  0.949
488.238 -1.190  1.084  0.839
488.338 -1.076  1.209  0.719
488.438 -0.948  1.368  0.589
488.538 -0.801  1.575  0.451
488.638 -0.631  1.848  0.306
488.738 -0.430  2.211  0.158
488.838 -0.187  2.687  0.008
488.938  0.109  3.271 -0.143
489.038  0.466  3.868 -0.291
489.138  0.871  4.201 -0.436
489.238  1.282  3.901 -0.575
489.338  1.627  2.916 -0.706
489.438  1.858  1.723 -0.828
489.538  1.980  0.787 -0.938
489.638  2.027  0.207 -1.036
489.738  2.031 -0.118 -1.120
489.838  2.010 -0.300 -1.189
489.938  1.976 -0.407 -1.242
490.038  1.933 -0.477 -1.278
490.138  1.884 -0.529 -1.297
490.238  1.831 -0.574 -1.299
490.338  1.773 -0.615 -1.283
490.438  1.711 -0.657 -1.250
490.538  1.645 -0.700 -1.200
490.638  1.574 -0.747 -1.134
490.738  1.499 -0.798 -1.053
490.838  1.418 -0.857 -0.957
490.938  1.331 -0.925 -0.849
491.038  1.237 -1.006 -0.729
491.138  1.134 -1.104 -0.600
491.238  1.019 -1.227 -0.462
491.338  0.890 -1.383 -0.319
491.438  0.744 -1.585 -0.171
491.538  0.575 -1.851 -0.020
491.638  0.375 -2.202  0.130
491.738  0.134 -2.656  0.279
491.838 -0.157 -3.198  0.424
491.938 -0.501 -3.725  0.564
492.038 -0.886 -3.985  0.695
492.138 -1.273 -3.664  0.818
492.238 -1.596 -2.742  0.929
492.338 -1.814 -1.639  1.028
492.438 -1.931 -0.758  1.113
492.538 -1.976 -0.195  1.184
492.638 -1.976  0.131  1.238
492.738 -1.952  0.318  1.276
492.838 -1.913  0.431  1.296
492.938 -1.865  0.507  1.299
493.038 -1.811  0.565  1.285
493.138 -1.751  0.614  1.253
493.238 -1.687  0.660  1.205
493.338 -1.618  0.706  1.140
493.438 -1.544  0.755  1.060
493.538 -1.465  0.809  0.966
493.638 -1.381  0.870  0.858
493.738 -1.290  0.941  0.740
493.838 -1.192  1.026  0.611
493.938 -1.084  1.129  0.474
494.038 -0.965  1.259  0.331
494.138 -0.832  1.424  0.183
494.238 -0.680  1.639  0.033
494.338 -0.503  1.922 -0.118
494.438 -0.294  2.293 -0.267
494.538 -0.043  2.760 -0.412
494.638  0.258  3.290 -0.552
494.738  0.610  3.749 -0.685
494.838  0.992  3.859 -0.808
494.938  1.358  3.368 -0.921
495.038  1.648  2.387 -1.021
495.138  1.833  1.353 -1.107
495.238  1.927  0.576 -1.178
495.338  1.959  0.091 -1.234
495.438  1.954 -0.192 -1.273
495.538  1.927 -0.357 -1.295
495.638  1.887 -0.459 -1.299
495.738  1.839 -0.529 -1.287
495.838  1.785 -0.582 -1.256
495.938  1.726 -0.628 -1.209
496.038  1.663 -0.671 -1.146
496.138  1.595 -0.715 -1.067
496.238  1.523 -0.761 -0.974
496.338  1.447 -0.811 -0.868
496.438  1.365 -0.868 -0.750
496.538  1.277 -0.933 -0.622
496.638  1.182 -1.011 -0.486
496.738  1.078 -1.105 -0.343
496.838  0.964 -1.223 -0.195
496.938  0.836 -1.372 -0.045
497.038  0.691 -1.566  0.106
497.138  0.524 -1.819  0.255
497.238  0.329 -2.148  0.401
497.338  0.095 -2.568  0.541
497.438 -0.185 -3.058  0.674
497.538 -0.512 -3.520  0.798
497.638 -0.874 -3.737  0.912
497.738 -1.237 -3.444  1.013
497.838 -1.543 -2.623  1.100
497.938 -1.754 -1.616  1.173
498.038 -1.871 -0.778  1.230
498.138 -1.919 -0.218  1.270
498.238 -1.921  0.118  1.294
498.338 -1.897  0.317  1.300
498.438 -1.858  0.439  1.288
498.538 -1.809  0.522  1.259
498.638 -1.753  0.583  1.214
498.738 -1.691  0.634  1.152
498.838 -1.625  0.681  1.074
498.938 -1.554  0.728  0.982
499.038 -1.478  0.777  0.877
499.138 -1.397  0.831  0.760
499.238 -1.311  0.892  0.633
499.338 -1.218  0.963  0.497
499.438 -1.117  1.049  0.355
499.538 -1.007  1.154  0.208
499.638 -0.886  1.285  0.058
499.738 -0.750  1.454 -0.093
499.838 -0.594  1.673 -0.243
499.938 -0.414  1.960 -0.389
